date,time2,AppName,ProcName,inIface,outIface,proto,src,dest,srcPort,destPort,packetLength,seqNumber,na1,na2,na3,na4,fin,syn,na5,na6,ack
1367005074225,1367005074150,Facebook,com.facebook.katana,,rmnet0,TCP,10.139.202.228,69.171.245.80,55307,5228,1195,20368,62102,1257,0,8,0,0,0,1,1,0,0,0
1367005074225,1367005074225,Facebook,com.facebook.katana,rmnet0,,TCP,31.13.64.32,10.139.202.228,443,60873,52,7555,2096,44,0,8,0,0,0,0,1,0,0,0
1367005074225,1367005074225,Facebook,com.facebook.katana,rmnet0,,TCP,31.13.64.32,10.139.202.228,443,52063,501,23682,4152,44,0,8,0,0,0,1,1,0,0,0
1367005074358,1367005074358,Facebook,com.facebook.katana,rmnet0,,TCP,31.13.64.32,10.139.202.228,443,52063,582,23682,4152,44,0,8,0,0,0,1,1,0,0,0
1367005074358,1367005074224,Facebook,com.facebook.katana,,rmnet0,TCP,10.139.202.228,31.13.64.32,52063,443,52,4152,23682,1584,0,8,0,0,0,0,1,0,0,0
1367005074358,1367005074358,Facebook,com.facebook.katana,rmnet0,,TCP,31.13.64.32,10.139.202.228,443,43225,437,17386,28571,39,0,8,0,0,0,1,1,0,0,0
1367005074358,1367005074358,Facebook,com.facebook.katana,rmnet0,,TCP,31.13.64.32,10.139.202.228,443,43225,475,17386,28571,39,0,8,0,0,0,1,1,0,0,0
1367005074358,1367005074273,Facebook,com.facebook.katana,,rmnet0,TCP,10.139.202.228,31.13.64.32,43225,443,52,28571,17386,1584,0,8,0,0,0,0,1,0,0,0
1367005074358,1367005074313,Facebook,com.facebook.katana,,rmnet0,TCP,10.139.202.228,31.13.64.32,43225,443,685,28571,17386,1584,0,8,0,0,0,1,1,0,0,0
1367005074358,1367005074349,Facebook,com.facebook.katana,,rmnet0,TCP,10.139.202.228,31.13.64.32,43225,443,257,28571,17386,1584,0,8,0,0,0,1,1,0,0,0
1367005074358,1367005074356,Facebook,com.facebook.katana,,rmnet0,TCP,10.139.202.228,31.13.64.32,43225,443,247,28571,17386,1584,0,8,0,0,0,1,1,0,0,0
1367005074358,1367005074357,Facebook,com.facebook.katana,,rmnet0,TCP,10.139.202.228,31.13.64.32,43225,443,246,28571,17386,1584,0,8,0,0,0,1,1,0,0,0
1367005074562,1367005074357,Facebook,com.facebook.katana,,rmnet0,TCP,10.139.202.228,31.13.64.32,43225,443,247,28571,17386,1584,0,8,0,0,0,1,1,0,0,0
1367005074562,1367005074359,Facebook,com.facebook.katana,,rmnet0,TCP,10.139.202.228,31.13.64.32,43225,443,243,28571,17386,1584,0,8,0,0,0,1,1,0,0,0
1367005074562,1367005074360,Facebook,com.facebook.katana,,rmnet0,TCP,10.139.202.228,31.13.64.32,43225,443,1177,28571,17386,1584,0,8,0,0,0,1,1,0,0,0
1367005074562,1367005074361,Facebook,com.facebook.katana,,rmnet0,TCP,10.139.202.228,31.13.64.32,43225,443,260,28571,17386,1584,0,8,0,0,0,1,1,0,0,0
1367005074562,1367005074363,Facebook,com.facebook.katana,,rmnet0,TCP,10.139.202.228,31.13.64.32,43225,443,271,28571,17386,1584,0,8,0,0,0,1,1,0,0,0
1367005074562,1367005074363,Facebook,com.facebook.katana,,rmnet0,TCP,10.139.202.228,31.13.64.32,43225,443,121,28571,17386,1584,0,8,0,0,0,1,1,0,0,0
1367005074562,1367005074562,Facebook,com.facebook.katana,rmnet0,,TCP,31.13.64.32,10.139.202.228,443,43225,52,17386,28571,44,0,8,0,0,0,0,1,0,0,0
1367005074562,1367005074562,Facebook,com.facebook.katana,rmnet0,,TCP,69.171.245.80,10.139.202.228,5228,55307,52,62102,20368,39,0,8,0,0,0,0,1,0,0,0
1367005074562,1367005074562,Facebook,com.facebook.katana,rmnet0,,TCP,31.13.64.32,10.139.202.228,443,43225,52,17386,28571,48,0,8,0,0,0,0,1,0,0,0
1367005074562,1367005074562,Facebook,com.facebook.katana,rmnet0,,TCP,31.13.64.32,10.139.202.228,443,43225,52,17386,28571,51,0,8,0,0,0,0,1,0,0,0
1367005074562,1367005074562,Facebook,com.facebook.katana,rmnet0,,TCP,31.13.64.32,10.139.202.228,443,43225,52,17386,28571,55,0,8,0,0,0,0,1,0,0,0
1367005074564,1367005074564,Facebook,com.facebook.katana,rmnet0,,TCP,31.13.64.32,10.139.202.228,443,43225,52,17386,28571,59,0,8,0,0,0,0,1,0,0,0
1367005074564,1367005074564,Facebook,com.facebook.katana,rmnet0,,TCP,31.13.64.32,10.139.202.228,443,43225,52,17386,28571,62,0,8,0,0,0,0,1,0,0,0
1367005074564,1367005074564,Facebook,com.facebook.katana,rmnet0,,TCP,31.13.64.32,10.139.202.228,443,43225,52,17386,28571,68,0,8,0,0,0,0,1,0,0,0
1367005074564,1367005074564,Facebook,com.facebook.katana,rmnet0,,TCP,31.13.64.32,10.139.202.228,443,43225,52,17386,28571,72,0,8,0,0,0,0,1,0,0,0
1367005074653,1367005074653,Facebook,com.facebook.katana,rmnet0,,TCP,31.13.64.32,10.139.202.228,443,43225,52,17386,28571,77,0,8,0,0,0,0,1,0,0,0
1367005074653,1367005074653,Facebook,com.facebook.katana,rmnet0,,TCP,31.13.64.32,10.139.202.228,443,43225,52,17386,28571,77,0,8,0,0,0,0,1,0,0,0
1367005074653,1367005074653,Facebook,com.facebook.katana,rmnet0,,TCP,31.13.64.32,10.139.202.228,443,60873,462,7555,2096,44,0,8,0,0,0,1,1,0,0,0
1367005074653,1367005074653,Facebook,com.facebook.katana,rmnet0,,TCP,31.13.64.32,10.139.202.228,443,60873,1360,7555,2096,44,0,8,0,0,0,0,1,0,0,0
1367005074653,1367005074642,Facebook,com.facebook.katana,,rmnet0,TCP,10.139.202.228,31.13.64.32,60873,443,52,2096,7555,1929,0,8,0,0,0,0,1,0,0,0
1367005074653,1367005074653,Facebook,com.facebook.katana,rmnet0,,TCP,31.13.64.32,10.139.202.228,443,60873,1360,7555,2096,44,0,8,0,0,0,0,1,0,0,0
1367005074670,1367005074670,Facebook,com.facebook.katana,rmnet0,,TCP,31.13.64.32,10.139.202.228,443,60873,1153,7555,2096,44,0,8,0,0,0,1,1,0,0,0
1367005074670,1367005074652,Facebook,com.facebook.katana,,rmnet0,TCP,10.139.202.228,31.13.64.32,60873,443,52,2096,7555,2291,0,8,0,0,0,0,1,0,0,0
1367005074670,1367005074670,Facebook,com.facebook.katana,rmnet0,,TCP,31.13.64.32,10.139.202.228,443,60873,1360,7555,2096,44,0,8,0,0,0,0,1,0,0,0
1367005074670,1367005074670,Facebook,com.facebook.katana,rmnet0,,TCP,31.13.64.32,10.139.202.228,443,60873,655,7555,2096,44,0,8,0,0,0,1,1,0,0,0
1367005074670,1367005074653,Facebook,com.facebook.katana,,rmnet0,TCP,10.139.202.228,31.13.64.32,60873,443,52,2096,7555,2635,0,8,0,0,0,0,1,0,0,0
1367005074702,1367005074702,Facebook,com.facebook.katana,rmnet0,,TCP,31.13.64.32,10.139.202.228,443,37036,526,35518,63269,62,0,8,0,0,0,1,1,0,0,0
1367005074702,1367005074702,Facebook,com.facebook.katana,rmnet0,,TCP,31.13.64.32,10.139.202.228,443,37036,1360,35518,63269,62,0,8,0,0,0,0,1,0,0,0
1367005074702,1367005074662,Facebook,com.facebook.katana,,rmnet0,TCP,10.139.202.228,31.13.64.32,37036,443,52,63269,35518,1602,0,8,0,0,0,0,1,0,0,0
1367005074702,1367005074702,Facebook,com.facebook.katana,rmnet0,,TCP,31.13.64.32,10.139.202.228,443,37036,1360,35518,63269,62,0,8,0,0,0,0,1,0,0,0
1367005074928,1367005074928,Facebook,com.facebook.katana,rmnet0,,TCP,31.13.64.32,10.139.202.228,443,37036,1089,35518,63269,62,0,8,0,0,0,1,1,0,0,0
1367005074928,1367005074702,Facebook,com.facebook.katana,,rmnet0,TCP,10.139.202.228,31.13.64.32,37036,443,52,63269,35518,1964,0,8,0,0,0,0,1,0,0,0
1367005074928,1367005074928,Facebook,com.facebook.katana,rmnet0,,TCP,31.13.64.32,10.139.202.228,443,37036,901,35518,63269,62,0,8,0,0,0,1,1,0,0,0
1367005074928,1367005074928,Facebook,com.facebook.katana,rmnet0,,TCP,31.13.64.32,10.139.202.228,443,43225,435,17386,28571,77,0,8,0,0,0,1,1,0,0,0
1367005074928,1367005074928,Facebook,com.facebook.katana,rmnet0,,TCP,31.13.64.32,10.139.202.228,443,43225,81,17386,28571,77,0,8,0,0,0,1,1,0,0,0
1367005074928,1367005074709,Facebook,com.facebook.katana,,rmnet0,TCP,10.139.202.228,31.13.64.32,43225,443,52,28571,17386,1748,0,8,0,0,0,0,1,0,0,0
1367005074928,1367005074740,Facebook,com.facebook.katana,,rmnet0,TCP,10.139.202.228,31.13.64.32,37036,443,52,63269,35518,2127,0,8,0,0,0,0,1,0,0,0
1367005074928,1367005074928,Facebook,com.facebook.katana,rmnet0,,TCP,69.171.245.80,10.139.202.228,5228,55307,81,62102,20368,39,0,8,0,0,0,1,1,0,0,0
1367005074928,1367005074835,Facebook,com.facebook.katana,,rmnet0,TCP,10.139.202.228,69.171.245.80,55307,5228,52,20368,62102,1257,0,8,0,0,0,0,1,0,0,0
1367005074928,1367005074893,Facebook,com.facebook.katana,,rmnet0,TCP,10.139.202.228,69.171.245.80,55307,5228,78,20368,62102,1257,0,8,0,0,0,1,1,0,0,0
1367005074989,1367005074928,Facebook,com.facebook.katana,,rmnet0,TCP,10.139.202.228,31.13.64.32,43225,443,677,28571,17386,1748,0,8,0,0,0,1,1,0,0,0
1367005074989,1367005074942,Facebook,com.facebook.katana,,rmnet0,TCP,10.139.202.228,31.13.64.32,43225,443,253,28571,17386,1748,0,8,0,0,0,1,1,0,0,0
1367005074989,1367005074957,Facebook,com.facebook.katana,,rmnet0,TCP,10.139.202.228,31.13.64.32,43225,443,243,28571,17386,1748,0,8,0,0,0,1,1,0,0,0
1367005074989,1367005074958,Facebook,com.facebook.katana,,rmnet0,TCP,10.139.202.228,31.13.64.32,43225,443,242,28571,17386,1748,0,8,0,0,0,1,1,0,0,0
1367005074989,1367005074986,Facebook,com.facebook.katana,,rmnet0,TCP,10.139.202.228,31.13.64.32,43225,443,243,28571,17386,1748,0,8,0,0,0,1,1,0,0,0
1367005074989,1367005074987,Facebook,com.facebook.katana,,rmnet0,TCP,10.139.202.228,31.13.64.32,43225,443,239,28571,17386,1748,0,8,0,0,0,1,1,0,0,0
1367005074989,1367005074987,Facebook,com.facebook.katana,,rmnet0,TCP,10.139.202.228,31.13.64.32,43225,443,849,28571,17386,1748,0,8,0,0,0,1,1,0,0,0
1367005074989,1367005074988,Facebook,com.facebook.katana,,rmnet0,TCP,10.139.202.228,31.13.64.32,43225,443,256,28571,17386,1748,0,8,0,0,0,1,1,0,0,0
1367005075183,1367005074989,Facebook,com.facebook.katana,,rmnet0,TCP,10.139.202.228,31.13.64.32,43225,443,267,28571,17386,1748,0,8,0,0,0,1,1,0,0,0
1367005075183,1367005074989,Facebook,com.facebook.katana,,rmnet0,TCP,10.139.202.228,31.13.64.32,43225,443,117,28571,17386,1748,0,8,0,0,0,1,1,0,0,0
1367005075183,1367005075183,Facebook,com.facebook.katana,rmnet0,,TCP,69.171.245.80,10.139.202.228,5228,55307,52,62102,20368,39,0,8,0,0,0,0,1,0,0,0
1367005075183,1367005075701,Facebook,com.facebook.katana,,rmnet0,TCP,10.139.202.228,69.171.245.80,55307,5228,1268,20368,62102,1257,0,8,0,0,0,1,1,0,0,0
1367005075183,1367005075183,root,root,,rmnet0,UDP,10.139.202.228,194.176.32.163,54728,53,71,0,0,0,0,0,0,0,0,0,0,0,0,0
1367005075183,1367005075183,Facebook,com.facebook.katana,rmnet0,,TCP,31.13.64.32,10.139.202.228,443,43225,52,17386,28571,82,0,8,0,0,0,0,1,0,0,0
1367005075183,1367005075183,Facebook,com.facebook.katana,rmnet0,,TCP,31.13.64.32,10.139.202.228,443,43225,52,17386,28571,87,0,8,0,0,0,0,1,0,0,0
1367005075183,1367005075183,Facebook,com.facebook.katana,rmnet0,,TCP,31.13.64.32,10.139.202.228,443,43225,52,17386,28571,91,0,8,0,0,0,0,1,0,0,0
1367005075183,1367005075183,Facebook,com.facebook.katana,rmnet0,,TCP,31.13.64.32,10.139.202.228,443,43225,52,17386,28571,95,0,8,0,0,0,0,1,0,0,0
1367005075183,1367005075183,Facebook,com.facebook.katana,rmnet0,,TCP,31.13.64.32,10.139.202.228,443,43225,52,17386,28571,100,0,8,0,0,0,0,1,0,0,0
1367005075183,1367005075183,Facebook,com.facebook.katana,rmnet0,,TCP,31.13.64.32,10.139.202.228,443,43225,52,17386,28571,104,0,8,0,0,0,0,1,0,0,0
1367005075183,1367005075183,Facebook,com.facebook.katana,rmnet0,,TCP,31.13.64.32,10.139.202.228,443,43225,52,17386,28571,110,0,8,0,0,0,0,1,0,0,0
1367005075183,1367005075183,Facebook,com.facebook.katana,rmnet0,,TCP,31.13.64.32,10.139.202.228,443,43225,52,17386,28571,114,0,8,0,0,0,0,1,0,0,0
1367005075183,1367005075183,Facebook,com.facebook.katana,rmnet0,,TCP,31.13.64.32,10.139.202.228,443,43225,52,17386,28571,119,0,8,0,0,0,0,1,0,0,0
1367005075183,1367005075183,Facebook,com.facebook.katana,rmnet0,,TCP,31.13.64.32,10.139.202.228,443,43225,52,17386,28571,119,0,8,0,0,0,0,1,0,0,0
1367005075183,1367005075183,root,root,rmnet0,,UDP,194.176.32.163,10.139.202.228,53,54728,537,0,0,0,0,0,0,0,0,0,0,0,0,0
1367005075360,1367005075360,Facebook,com.facebook.katana,,rmnet0,TCP,10.139.202.228,80.239.149.80,57354,443,60,46967,0,14600,0,10,0,1,0,0,0,0,0,0
1367005075360,1367005075360,Facebook,com.facebook.katana,rmnet0,,TCP,80.239.149.80,10.139.202.228,443,57354,60,24357,46967,14480,0,10,0,1,0,0,1,0,0,0
1367005075360,1367005075234,Facebook,com.facebook.katana,,rmnet0,TCP,10.139.202.228,80.239.149.80,57354,443,52,46967,24357,457,0,8,0,0,0,0,1,0,0,0
1367005075360,1367005075236,Facebook,com.facebook.katana,,rmnet0,TCP,10.139.202.228,80.239.149.80,57354,443,268,46967,24357,457,0,8,0,0,0,1,1,0,0,0
1367005075360,1367005075360,Facebook,com.facebook.katana,rmnet0,,TCP,31.13.64.32,10.139.202.228,443,43225,435,17386,28571,119,0,8,0,0,0,1,1,0,0,0
1367005075360,1367005075360,Facebook,com.facebook.katana,rmnet0,,TCP,31.13.64.32,10.139.202.228,443,43225,81,17386,28571,119,0,8,0,0,0,1,1,0,0,0
1367005075360,1367005075283,Facebook,com.facebook.katana,,rmnet0,TCP,10.139.202.228,31.13.64.32,43225,443,52,28571,17386,1911,0,8,0,0,0,0,1,0,0,0
1367005075360,1367005075360,Facebook,com.facebook.katana,rmnet0,,TCP,80.239.149.80,10.139.202.228,443,57354,52,24357,46967,7776,0,8,0,0,0,0,1,0,0,0
1367005075360,1367005075360,Facebook,com.facebook.katana,rmnet0,,TCP,80.239.149.80,10.139.202.228,443,57354,1048,24357,46967,7776,0,8,0,0,0,1,1,0,0,0
1367005075360,1367005075292,Facebook,com.facebook.katana,,rmnet0,TCP,10.139.202.228,80.239.149.80,57354,443,52,46967,24357,547,0,8,0,0,0,0,1,0,0,0
1367005075360,1367005075360,Facebook,com.facebook.katana,rmnet0,,TCP,69.171.245.80,10.139.202.228,5228,55307,52,62102,20368,44,0,8,0,0,0,0,1,0,0,0
1367005075360,1367005075304,Facebook,com.facebook.katana,,rmnet0,TCP,10.139.202.228,80.239.149.80,57354,443,234,46967,24357,547,0,8,0,0,0,1,1,0,0,0
1367005075360,1367005075360,Facebook,com.facebook.katana,rmnet0,,TCP,69.171.245.80,10.139.202.228,5228,55307,91,62102,20368,44,0,8,0,0,0,1,1,0,0,0
1367005075360,1367005075312,Facebook,com.facebook.katana,,rmnet0,TCP,10.139.202.228,69.171.245.80,55307,5228,52,20368,62102,1257,0,8,0,0,0,0,1,0,0,0
1367005075360,1367005075360,Facebook,com.facebook.katana,rmnet0,,TCP,80.239.149.80,10.139.202.228,443,57354,95,24357,46967,8312,0,8,0,0,0,1,1,0,0,0
1367005075427,1367005075360,Facebook,com.facebook.katana,,rmnet0,TCP,10.139.202.228,80.239.149.80,57354,443,465,46967,24357,547,0,8,0,0,0,1,1,0,0,0
1367005075427,1367005075421,Facebook,com.facebook.katana,,rmnet0,TCP,10.139.202.228,31.13.64.32,43225,443,685,28571,17386,1911,0,8,0,0,0,1,1,0,0,0
1367005075427,1367005075423,Facebook,com.facebook.katana,,rmnet0,TCP,10.139.202.228,31.13.64.32,43225,443,257,28571,17386,1911,0,8,0,0,0,1,1,0,0,0
1367005075427,1367005075424,Facebook,com.facebook.katana,,rmnet0,TCP,10.139.202.228,31.13.64.32,43225,443,247,28571,17386,1911,0,8,0,0,0,1,1,0,0,0
1367005075427,1367005075424,Facebook,com.facebook.katana,,rmnet0,TCP,10.139.202.228,31.13.64.32,43225,443,246,28571,17386,1911,0,8,0,0,0,1,1,0,0,0
1367005075427,1367005075425,Facebook,com.facebook.katana,,rmnet0,TCP,10.139.202.228,31.13.64.32,43225,443,247,28571,17386,1911,0,8,0,0,0,1,1,0,0,0
1367005075427,1367005075426,Facebook,com.facebook.katana,,rmnet0,TCP,10.139.202.228,31.13.64.32,43225,443,243,28571,17386,1911,0,8,0,0,0,1,1,0,0,0
1367005075432,1367005075427,Facebook,com.facebook.katana,,rmnet0,TCP,10.139.202.228,31.13.64.32,43225,443,1360,28571,17386,1911,0,8,0,0,0,0,1,0,0,0
1367005075432,1367005075427,Facebook,com.facebook.katana,,rmnet0,TCP,10.139.202.228,31.13.64.32,43225,443,417,28571,17386,1911,0,8,0,0,0,1,1,0,0,0
1367005075432,1367005075428,Facebook,com.facebook.katana,,rmnet0,TCP,10.139.202.228,31.13.64.32,43225,443,260,28571,17386,1911,0,8,0,0,0,1,1,0,0,0
1367005075433,1367005075430,Facebook,com.facebook.katana,,rmnet0,TCP,10.139.202.228,31.13.64.32,43225,443,271,28571,17386,1911,0,8,0,0,0,1,1,0,0,0
1367005075433,1367005075430,Facebook,com.facebook.katana,,rmnet0,TCP,10.139.202.228,31.13.64.32,43225,443,121,28571,17386,1911,0,8,0,0,0,1,1,0,0,0
1367005075682,1367005075682,Facebook,com.facebook.katana,rmnet0,,TCP,80.239.149.80,10.139.202.228,443,57354,1070,24357,46967,8848,0,8,0,0,0,1,1,0,0,0
1367005075682,1367005075682,root,root,,rmnet0,UDP,10.139.202.228,194.176.32.163,8609,53,74,0,0,0,0,0,0,0,0,0,0,0,0,0
1367005075682,1367005075470,Facebook,com.facebook.katana,,rmnet0,TCP,10.139.202.228,80.239.149.80,57354,443,52,46967,24357,638,0,8,0,0,0,0,1,0,0,0
1367005075682,1367005075682,Facebook,com.facebook.katana,rmnet0,,TCP,31.13.64.32,10.139.202.228,443,43225,52,17386,28571,124,0,8,0,0,0,0,1,0,0,0
1367005075683,1367005075683,Facebook,com.facebook.katana,rmnet0,,TCP,31.13.64.32,10.139.202.228,443,43225,52,17386,28571,129,0,8,0,0,0,0,1,0,0,0
1367005075683,1367005075683,Facebook,com.facebook.katana,rmnet0,,TCP,31.13.64.32,10.139.202.228,443,43225,52,17386,28571,133,0,8,0,0,0,0,1,0,0,0
1367005075683,1367005075683,Facebook,com.facebook.katana,rmnet0,,TCP,31.13.64.32,10.139.202.228,443,43225,52,17386,28571,137,0,8,0,0,0,0,1,0,0,0
1367005075683,1367005075683,root,root,rmnet0,,UDP,194.176.32.163,10.139.202.228,53,8609,527,0,0,0,0,0,0,0,0,0,0,0,0,0
1367005075683,1367005075683,Facebook,com.facebook.katana,rmnet0,,TCP,31.13.64.32,10.139.202.228,443,43225,52,17386,28571,142,0,8,0,0,0,0,1,0,0,0
1367005075683,1367005075683,Facebook,com.facebook.katana,,rmnet0,TCP,10.139.202.228,213.155.152.163,53661,443,60,11767,0,14600,0,10,0,1,0,0,0,0,0,0
1367005075683,1367005075683,Facebook,com.facebook.katana,rmnet0,,TCP,31.13.64.32,10.139.202.228,443,43225,52,17386,28571,146,0,8,0,0,0,0,1,0,0,0
1367005075683,1367005075683,Facebook,com.facebook.katana,rmnet0,,TCP,31.13.64.32,10.139.202.228,443,43225,52,17386,28571,152,0,8,0,0,0,0,1,0,0,0
1367005075683,1367005075683,Facebook,com.facebook.katana,rmnet0,,TCP,31.13.64.32,10.139.202.228,443,43225,52,17386,28571,158,0,8,0,0,0,0,1,0,0,0
1367005075683,1367005075683,Facebook,com.facebook.katana,rmnet0,,TCP,31.13.64.32,10.139.202.228,443,43225,52,17386,28571,163,0,8,0,0,0,0,1,0,0,0
1367005075684,1367005075684,Facebook,com.facebook.katana,rmnet0,,TCP,31.13.64.32,10.139.202.228,443,43225,52,17386,28571,168,0,8,0,0,0,0,1,0,0,0
1367005075684,1367005075684,Facebook,com.facebook.katana,rmnet0,,TCP,31.13.64.32,10.139.202.228,443,43225,52,17386,28571,168,0,8,0,0,0,0,1,0,0,0
1367005075684,1367005075684,Facebook,com.facebook.katana,rmnet0,,TCP,213.155.152.163,10.139.202.228,443,53661,60,18878,11767,14480,0,10,0,1,0,0,1,0,0,0
1367005075684,1367005075596,Facebook,com.facebook.katana,,rmnet0,TCP,10.139.202.228,213.155.152.163,53661,443,52,11767,18878,457,0,8,0,0,0,0,1,0,0,0
1367005075684,1367005075603,Facebook,com.facebook.katana,,rmnet0,TCP,10.139.202.228,213.155.152.163,53661,443,268,11767,18878,457,0,8,0,0,0,1,1,0,0,0
1367005075886,1367005075886,Facebook,com.facebook.katana,rmnet0,,TCP,213.155.152.163,10.139.202.228,443,53661,52,18878,11767,7776,0,8,0,0,0,0,1,0,0,0
1367005075886,1367005075886,Facebook,com.facebook.katana,rmnet0,,TCP,213.155.152.163,10.139.202.228,443,53661,1048,18878,11767,7776,0,8,0,0,0,1,1,0,0,0
1367005075886,1367005075682,Facebook,com.facebook.katana,,rmnet0,TCP,10.139.202.228,213.155.152.163,53661,443,52,11767,18878,547,0,8,0,0,0,0,1,0,0,0
1367005075886,1367005075886,Facebook,com.facebook.katana,rmnet0,,TCP,31.13.64.32,10.139.202.228,443,43225,81,17386,28571,168,0,8,0,0,0,1,1,0,0,0
1367005075886,1367005075702,Facebook,com.facebook.katana,,rmnet0,TCP,10.139.202.228,31.13.64.32,43225,443,64,28571,17386,1911,0,11,0,0,0,0,1,0,0,0
1367005075886,1367005075886,Facebook,com.facebook.katana,rmnet0,,TCP,31.13.64.32,10.139.202.228,443,43225,435,17386,28571,168,0,8,0,0,0,1,1,0,0,0
1367005075886,1367005075702,Facebook,com.facebook.katana,,rmnet0,TCP,10.139.202.228,31.13.64.32,43225,443,52,28571,17386,2075,0,8,0,0,0,0,1,0,0,0
1367005075886,1367005075736,Facebook,com.facebook.katana,,rmnet0,TCP,10.139.202.228,213.155.152.163,53661,443,234,11767,18878,547,0,8,0,0,0,1,1,0,0,0
1367005075887,1367005075887,Facebook,com.facebook.katana,rmnet0,,TCP,213.155.152.163,10.139.202.228,443,53661,95,18878,11767,8312,0,8,0,0,0,1,1,0,0,0
1367005075887,1367005075872,Facebook,com.facebook.katana,,rmnet0,TCP,10.139.202.228,213.155.152.163,53661,443,52,11767,18878,547,0,8,0,0,0,0,1,0,0,0
1367005075887,1367005075887,Facebook,com.facebook.katana,rmnet0,,TCP,69.171.245.80,10.139.202.228,5228,55307,491,62102,20368,44,0,8,0,0,0,1,1,0,0,0
1367005075887,1367005075872,Facebook,com.facebook.katana,,rmnet0,TCP,10.139.202.228,69.171.245.80,55307,5228,52,20368,62102,1421,0,8,0,0,0,0,1,0,0,0
1367005076413,1367005075886,Facebook,com.facebook.katana,,rmnet0,TCP,10.139.202.228,213.155.152.163,53661,443,412,11767,18878,547,0,8,0,0,0,1,1,0,0,0
1367005076414,1367005076414,Facebook,com.facebook.katana,rmnet0,,TCP,213.155.152.163,10.139.202.228,443,53661,52,18878,11767,8848,0,8,0,0,0,0,1,0,0,0
1367005076414,1367005076414,Facebook,com.facebook.katana,rmnet0,,TCP,213.155.152.163,10.139.202.228,443,53661,1360,18878,11767,8848,0,8,0,0,0,0,1,0,0,0
1367005076414,1367005076414,Facebook,com.facebook.katana,rmnet0,,TCP,213.155.152.163,10.139.202.228,443,53661,714,18878,11767,8848,0,8,0,0,0,1,1,0,0,0
1367005076414,1367005076233,Facebook,com.facebook.katana,,rmnet0,TCP,10.139.202.228,213.155.152.163,53661,443,52,11767,18878,719,0,8,0,0,0,0,1,0,0,0
1367005076415,1367005076294,Facebook,com.facebook.katana,,rmnet0,TCP,10.139.202.228,80.239.149.80,57354,443,487,46967,24357,638,0,8,0,0,0,1,1,0,0,0
1367005076423,1367005076423,Facebook,com.facebook.katana,rmnet0,,TCP,80.239.149.80,10.139.202.228,443,57354,1360,24357,46967,9384,0,8,0,0,0,0,1,0,0,0
1367005076423,1367005076413,Facebook,com.facebook.katana,,rmnet0,TCP,10.139.202.228,80.239.149.80,57354,443,52,46967,24357,728,0,8,0,0,0,0,1,0,0,0
1367005076424,1367005076424,Facebook,com.facebook.katana,rmnet0,,TCP,80.239.149.80,10.139.202.228,443,57354,1360,24357,46967,9384,0,8,0,0,0,0,1,0,0,0
1367005076424,1367005076413,Facebook,com.facebook.katana,,rmnet0,TCP,10.139.202.228,80.239.149.80,57354,443,52,46967,24357,819,0,8,0,0,0,0,1,0,0,0
1367005076433,1367005076433,Facebook,com.facebook.katana,rmnet0,,TCP,80.239.149.80,10.139.202.228,443,57354,1360,24357,46967,9384,0,8,0,0,0,0,1,0,0,0
1367005076434,1367005076422,Facebook,com.facebook.katana,,rmnet0,TCP,10.139.202.228,80.239.149.80,57354,443,52,46967,24357,909,0,8,0,0,0,0,1,0,0,0
1367005076434,1367005076434,Facebook,com.facebook.katana,rmnet0,,TCP,80.239.149.80,10.139.202.228,443,57354,1360,24357,46967,9384,0,8,0,0,0,0,1,0,0,0
1367005076434,1367005076423,Facebook,com.facebook.katana,,rmnet0,TCP,10.139.202.228,80.239.149.80,57354,443,52,46967,24357,1000,0,8,0,0,0,0,1,0,0,0
1367005076444,1367005076444,Facebook,com.facebook.katana,rmnet0,,TCP,80.239.149.80,10.139.202.228,443,57354,1360,24357,46967,9384,0,8,0,0,0,0,1,0,0,0
1367005076444,1367005076433,Facebook,com.facebook.katana,,rmnet0,TCP,10.139.202.228,80.239.149.80,57354,443,52,46967,24357,1090,0,8,0,0,0,0,1,0,0,0
1367005076444,1367005076444,Facebook,com.facebook.katana,rmnet0,,TCP,80.239.149.80,10.139.202.228,443,57354,1360,24357,46967,9384,0,8,0,0,0,0,1,0,0,0
1367005076444,1367005076433,Facebook,com.facebook.katana,,rmnet0,TCP,10.139.202.228,80.239.149.80,57354,443,52,46967,24357,1181,0,8,0,0,0,0,1,0,0,0
1367005076672,1367005076672,Facebook,com.facebook.katana,rmnet0,,TCP,80.239.149.80,10.139.202.228,443,57354,1360,24357,46967,9384,0,8,0,0,0,0,1,0,0,0
1367005076672,1367005076442,Facebook,com.facebook.katana,,rmnet0,TCP,10.139.202.228,80.239.149.80,57354,443,52,46967,24357,1271,0,8,0,0,0,0,1,0,0,0
1367005076672,1367005076672,Facebook,com.facebook.katana,rmnet0,,TCP,80.239.149.80,10.139.202.228,443,57354,1190,24357,46967,9384,0,8,0,0,0,1,1,0,0,0
1367005076672,1367005076443,Facebook,com.facebook.katana,,rmnet0,TCP,10.139.202.228,80.239.149.80,57354,443,52,46967,24357,1362,0,8,0,0,0,0,1,0,0,0
1367005076672,1367005076672,root,root,,rmnet0,UDP,10.139.202.228,194.176.32.163,13295,53,61,0,0,0,0,0,0,0,0,0,0,0,0,0
